GEOID_c0,GEOID_c1,n
27053126100,27053021502,1
27053106500,27053021502,1
27053022000,27053021505,1
27053110500,27053021601,2
27053126200,27053021601,2
27053111100,27053021601,1
27053021900,27053021601,4
27053106500,27053021602,1
27053126200,27053021602,1
27053022901,27053021602,1
27053021900,27053021602,1
27053126100,27053021602,1
27053021400,27053021700,1
27053126100,27053021700,4
27053021900,27053021700,1
27053126100,27053021800,4
27053022000,27053021900,2
27053126200,27053021900,3
27053021900,27053021900,3
27053021900,27053022000,1
27053022000,27053022000,5
27053126100,27053022000,2
27053022000,27053022101,1
27053126200,27053022101,1
27053126100,27053022101,1
27053022000,27053022102,1
27053126100,27053022102,1
27053126200,27053022200,2
27053022901,27053022200,1
27053022000,27053022301,1
27053110500,27053022301,1
27053021400,27053022302,1
27053022901,27053022302,1
27053126100,27053022302,1
27053126200,27053022400,1
27053021400,27053022700,1
27053126200,27053022700,4
27053022901,27053022700,1
27053021900,27053022700,1
27053126100,27053022801,1
27053022000,27053022802,1
27053126200,27053022802,3
27053021400,27053022802,1
27053022901,27053022802,1
27053126100,27053022802,1
27053022000,27053022901,1
27053110500,27053022901,1
27053126200,27053022901,4
27053106500,27053022901,4
27053103600,27053022901,1
27053022901,27053022901,8
27053021400,27053022901,2
27053126100,27053022901,6
27053108000,27053022901,1
27053022901,27053022902,2
27053106500,27053023000,3
27053126100,27053023000,3
27053022901,27053023000,2
27053126200,27053023000,6
27053022901,27053023100,1
27053103600,27053023200,1
27053022901,27053023200,1
27053022000,27053023300,1
27053126100,27053023300,1
27053022901,27053023400,1
27053126200,27053023400,1
27053126100,27053023400,1
27053021400,27053023400,1
27053126100,27053023501,1
27053126200,27053023502,4
27053126100,27053023502,3
27053022000,27053023502,1
27053108000,27053023600,1
27053126100,27053023600,1
27053126200,27053023600,3
27053022901,27053023600,1
27053126100,27053023801,1
27053126200,27053023801,2
27053108000,27053023802,1
27053126100,27053023902,3
27053022901,27053023903,1
27053126100,27053023903,1
27053126100,27053024003,1
27053126200,27053024003,1
27053126100,27053024006,4
27053126100,27053024100,2
27053021400,27053024100,1
27053022000,27053024100,1
27053106500,27053024200,1
27053110500,27053024400,1
27053126200,27053024500,1
27053021400,27053024500,1
27053022901,27053024600,1
27053126100,27053024600,1
27053126200,27053024901,1
27053126200,27053025403,1
27053126100,27053025701,1
27053126100,27053025801,1
27053022901,27053025805,1
27053126100,27053025906,1
27053126100,27053025907,1
27053110500,27053025907,2
27053126100,27053026005,1
27053108000,27053026007,2
27053126100,27053026013,1
27053022000,27053026013,1
27053126200,27053026013,1
27053126200,27053026014,2
27053108000,27053026014,1
27053022901,27053026015,1
27053126100,27053026015,2
27053126200,27053026015,2
27053111100,27053026016,1
27053126200,27053026016,1
27053126100,27053026018,1
27053126200,27053026018,2
27053021900,27053026019,1
27053022901,27053026019,1
27053126100,27053026019,4
27053126100,27053026020,1
27053126200,27053026020,2
27053126200,27053026021,1
27053108000,27053026022,1
27053126100,27053026022,4
27053126200,27053026101,1
27053126100,27053026103,1
27053126200,27053026104,3
27053126100,27053026202,1
27053126100,27053026207,1
27053022901,27053026207,3
27053126200,27053026207,1
27053021400,27053026301,1
27053110500,27053026301,1
27053126200,27053026301,3
27053126200,27053026402,5
27053126100,27053026402,3
27053126100,27053026403,2
27053022901,27053026404,2
27053021900,27053026505,2
27053021400,27053026507,1
27053126200,27053026507,1
27053126200,27053026508,1
27053126100,27053026508,3
27053126100,27053026509,3
27053021900,27053026510,1
27053126100,27053026510,1
27053022000,27053026512,1
27053108000,27053026512,1
27053110500,27053026512,1
27053022901,27053026514,1
27053021900,27053026605,2
27053126100,27053026606,3
27053106500,27053026606,1
27053126200,27053026611,1
27053108000,27053026611,1
27053126100,27053026612,3
27053022901,27053026612,1
27053126200,27053026612,3
27053111100,27053026612,1
27053126200,27053026613,1
27053126200,27053026706,1
27053126200,27053026708,1
27053103600,27053026710,1
27053021900,27053026710,1
27053126100,27053026710,1
27053126200,27053026710,1
27053103600,27053026712,1
27053126200,27053026713,1
27053126200,27053026714,2
27053126100,27053026714,3
27053126100,27053026715,1
27053126200,27053026715,2
27053126200,27053026716,1
27053126100,27053026810,1
27053111100,27053026812,1
27053126100,27053026812,1
27053126100,27053026818,1
27053126100,27053026907,1
27053126200,27053026910,3
27053126100,27053027002,1
27053021900,27053027101,1
27053126100,27053027101,1
27053022901,27053027201,1
27053126200,27053027201,2
27053126100,27053027201,1
27053021900,27053027203,2
27053126100,27053027203,1
27053022901,27053027203,2
27053106500,27053027203,1
27053021400,27053027300,1
27053126100,27053027400,4
27053021900,27053027501,1
27053103600,27053027501,1
27053126100,27053027501,3
27053126200,27053027501,2
27053126100,27053027503,1
27053126200,27053027504,1
27053126100,27053027504,6
27053126100,27053027601,2
27053126200,27053027601,1
27053106500,27053027601,1
27053126200,27053027602,2
27053126200,27053100200,2
27053126200,27053100500,1
27053021400,27053100500,1
27053126100,27053100800,1
27053022901,27053100800,2
27053126100,27053101200,3
27053126100,27053101800,3
27053021400,27053101900,1
27053126100,27053101900,2
27053126100,27053102000,1
27053103600,27053102100,1
27053126100,27053102300,3
27053126200,27053102300,3
27053126200,27053102500,1
27053022000,27053102500,1
27053103600,27053102800,1
27053126200,27053103000,1
27053022901,27053103100,1
27053126100,27053103400,1
27053022901,27053103600,1
27053108000,27053103600,1
27053103600,27053103600,3
27053126100,27053103600,6
27053126200,27053103600,4
27053022000,27053103700,1
27053126100,27053103700,4
27053126200,27053103700,3
27053103600,27053103700,2
27053126200,27053103900,1
27053103600,27053104000,1
27053126200,27053104000,4
27053126100,27053104100,1
27053103600,27053104400,1
27053126200,27053104400,5
27053021400,27053104400,1
27053126100,27053104400,9
27053021900,27053104400,2
27053108000,27053104400,1
27053021900,27053104800,1
27053126100,27053104800,2
27053126200,27053104900,4
27053108000,27053104900,1
27053103600,27053104900,1
27053126200,27053105100,1
27053126100,27053105100,3
27053021900,27053105100,1
27053126100,27053105201,5
27053022000,27053105201,1
27053108000,27053105201,1
27053126200,27053105201,6
27053022901,27053105201,1
27053110500,27053105204,1
27053103600,27053105204,2
27053126100,27053105204,11
27053022901,27053105204,1
27053126200,27053105204,7
27053126100,27053105400,6
27053126200,27053105400,4
27053022000,27053105400,2
27053108000,27053105400,1
27053022000,27053105500,1
27053108000,27053105500,3
27053126200,27053105500,5
27053022901,27053105500,1
27053106500,27053105500,1
27053108000,27053105600,1
27053126100,27053105600,4
27053103600,27053105600,2
27053022901,27053105600,2
27053126200,27053105600,3
27053126200,27053105700,1
27053126100,27053105700,2
27053022901,27053105700,1
27053110500,27053106200,1
27053111100,27053106400,1
27053126200,27053106500,6
27053022901,27053106500,2
27053126100,27053106500,4
27053021400,27053106500,3
27053106500,27053106500,1
27053022000,27053106500,1
27053021900,27053106500,1
27053126200,27053106600,3
27053126100,27053106600,2
27053126200,27053106700,4
27053111100,27053106700,2
27053126100,27053106700,2
27053126100,27053106900,1
27053126200,27053106900,6
27053126100,27053107000,1
27053111100,27053107000,1
27053126100,27053107400,1
27053106500,27053107400,1
27053110500,27053107400,1
27053126100,27053107600,1
27053110500,27053107600,1
27053108000,27053108000,10
27053126100,27053108000,7
27053126200,27053108000,9
27053111100,27053108600,1
27053110500,27053108700,1
27053111100,27053108700,1
27053126200,27053108800,1
27053126100,27053108800,3
27053110500,27053108900,1
27053126100,27053109100,3
27053106500,27053109100,1
27053021400,27053109100,7
27053022901,27053109100,2
27053103600,27053109100,2
27053126200,27053109100,6
27053103600,27053109200,1
27053111100,27053109200,1
27053126200,27053109200,3
27053110500,27053109200,1
27053108000,27053109200,2
27053022901,27053109200,2
27053126200,27053109300,2
27053022901,27053109300,1
27053021400,27053109300,1
27053106500,27053109300,1
27053126100,27053109400,1
27053110500,27053109700,1
27053106500,27053109800,1
27053126200,27053109800,1
27053022901,27053109800,1
27053126100,27053109900,2
27053126200,27053109900,3
27053022901,27053109900,1
27053126100,27053110100,1
27053110500,27053110200,5
27053126100,27053110200,1
27053126200,27053110400,1
27053021900,27053110400,1
27053126100,27053110400,1
27053111100,27053110400,1
27053126200,27053110500,1
27053110500,27053110500,10
27053111100,27053110500,4
27053022901,27053110800,2
27053110500,27053110800,1
27053108000,27053110800,1
27053126200,27053110800,3
27053126200,27053110900,4
27053022000,27053110900,2
27053111100,27053110900,1
27053126100,27053110900,1
27053022901,27053110900,1
27053111100,27053111100,5
27053126200,27053111100,1
27053126100,27053111100,1
27053126100,27053111200,2
27053022901,27053111200,1
27053126100,27053111300,3
27053022901,27053111300,1
27053126100,27053111400,3
27053126200,27053111400,1
27053022901,27053111500,2
27053022000,27053111500,1
27053126100,27053111500,1
27053106500,27053111500,3
27053126100,27053111600,3
27053126200,27053122500,2
27053021400,27053122500,1
27053126200,27053122600,1
27053110500,27053125600,1
27053021400,27053125800,1
27053126100,27053125800,1
27053110500,27053125800,1
27053126100,27053125900,1
27053103600,27053126100,1
27053110500,27053126100,2
27053022901,27053126100,1
27053108000,27053126100,2
27053126200,27053126100,12
27053126100,27053126100,96
27053022000,27053126100,1
27053021900,27053126100,1
27053126100,27053126200,40
27053103600,27053126200,6
27053126200,27053126200,87
27053021900,27053126200,4
27053022901,27053126200,4
27053021400,27053126200,3
27053126100,27059130100,1
27053126100,27059130301,3
27053022901,27059130501,1
27053126200,27095170500,1
27053110500,27123030100,1
27053126100,27123030201,1
27053111100,27123030201,1
27053126200,27123030202,1
27053126100,27123030703,1
27053110500,27123030704,2
27053126100,27123031200,1
27053111100,27123031900,1
27053126100,27123031900,1
27053126200,27123031900,3
27053126100,27123032100,1
27053021900,27123032100,1
27053126200,27123032300,1
27053110500,27123032300,1
27053126200,27123032400,1
27053111100,27123033200,2
27053126100,27123033200,3
27053103600,27123033200,1
27053110500,27123033200,1
27053126200,27123033300,1
27053110500,27123033300,1
27053126100,27123033400,1
27053021900,27123033800,1
27053126100,27123033900,1
27053126100,27123034201,5
27053126200,27123034201,3
27053126100,27123034400,1
27053022901,27123034602,1
27053106500,27123034900,1
27053022901,27123034900,1
27053110500,27123035000,1
27053126200,27123035100,1
27053126100,27123035200,1
27053126200,27123035200,1
27053021400,27123035300,1
27053111100,27123035300,1
27053022000,27123035500,1
27053103600,27123035500,1
27053103600,27123035700,1
27053126100,27123035700,1
27053126200,27123035700,1
27053103600,27123035800,1
27053110500,27123035800,1
27053126100,27123035800,5
27053110500,27123036000,1
27053126200,27123036000,1
27053126100,27123036500,1
27053126200,27123036500,1
27053126200,27123036700,1
27053126100,27123036700,2
27053111100,27123036700,1
27053126200,27123037601,1
27053111100,27123037601,1
27053103600,27123037602,1
27053126200,27123037602,1
27053126100,27123037602,1
27053126100,27123040401,2
27053021900,27123040504,1
27053126200,27123040601,2
27053126100,27123040601,5
27053126200,27123040603,1
27053126200,27123040704,2
27053111100,27123040704,1
27053126200,27123040705,1
27053126200,27123040706,1
27053126100,27123040707,2
27053126200,27123040707,1
27053106500,27123040801,2
27053126200,27123041103,1
27053103600,27123041107,1
27053111100,27123041107,1
27053126100,27123041200,5
27053126200,27123041200,1
27053111100,27123041200,1
27053126200,27123041400,1
27053126100,27123041500,1
27053126200,27123041700,1
27053022901,27123041700,1
27053126200,27123041800,2
27053126100,27123041900,1
27053126100,27123042001,3
27053126200,27123042002,1
27053126100,27123042002,2
27053126100,27123042101,1
27053126100,27123042202,3
27053126200,27123042301,1
27053126100,27123042301,2
27053126100,27123042402,1
27053126100,27123042503,1
27053022901,27123042602,1
27053126200,27123042900,2
27053126100,27123043000,5
27053126200,27123043000,2
27053126100,27131070200,1
27053126100,27139080201,1
27053021900,27139080203,1
27053126100,27139080203,1
27053126200,27139080205,1
27053126100,27139080205,1
27053126100,27139080301,1
27053126100,27139080302,3
27053126100,27139080903,3
27053021400,27139080905,1
27053126100,27139080905,1
27053126200,27139080906,2
27053126100,27139081000,2
27053126100,27139081300,1
27053126100,27141030402,1
27053021400,27141030402,2
27053126100,27141030504,1
27053111100,27141031500,1
27053126200,27163070105,1
27053021900,27163070205,1
27053126200,27163070304,1
27053126100,27163070304,1
27053110500,27163070403,1
27053126200,27163070405,1
27053126100,27163070502,1
27053126200,27163070601,1
27053126100,27163070602,1
27053126200,27163070701,1
27053126200,27163070907,1
27053022901,27163070910,1
27053126100,27163071006,1
27053126200,27163071006,2
27053126100,27163071010,2
27053126200,27163071015,1
27053126200,27163071016,2
27053126200,27163071017,2
27053126100,27163071017,1
27053022000,27163071017,1
27053126100,27163071206,1
27053111100,27163071207,2
27053126200,27163071208,2
27053126200,27163071209,1
27053126100,27163071400,4
27053126200,27171100204,1
27053126200,27171100400,1
27053021900,27171100703,1
27053126100,27171101000,1
27053126100,55109120400,2
27053126200,55109120400,1
