GEOID_c0,GEOID_c1,n
53033005802,53033004100,2
53033008200,53033004200,1
53033004700,53033004200,1
53033007600,53033004200,1
53033007200,53033004200,1
53033007100,53033004200,2
53033007900,53033004200,1
53033004100,53033004200,1
53033007100,53033004301,1
53033004100,53033004301,1
53033008100,53033004301,1
53033005400,53033004301,1
53033007300,53033004301,4
53033004700,53033004301,1
53033005802,53033004302,1
53033005400,53033004302,3
53033004100,53033004302,5
53033007100,53033004302,1
53033005400,53033004400,3
53033004100,53033004400,2
53033006700,53033004400,2
53033007900,53033004400,1
53033007300,53033004400,2
53033007200,53033004400,2
53033005802,53033004500,1
53033005400,53033004500,1
53033004700,53033004500,1
53033008001,53033004600,1
53033005400,53033004600,2
53033005000,53033004700,1
53033007100,53033004700,5
53033005400,53033004700,6
53033006700,53033004700,3
53033007300,53033004700,1
53033007200,53033004700,4
53033008200,53033004700,1
53033009900,53033004700,2
53033004700,53033004700,30
53033006500,53033004700,1
53033008001,53033004700,1
53033010500,53033004700,2
53033005802,53033004700,4
53033007900,53033004700,2
53033007200,53033004800,1
53033007300,53033004800,1
53033005400,53033004800,1
53033007900,53033004800,1
53033006700,53033004800,1
53033004700,53033004800,1
53033010500,53033004800,3
53033005000,53033004800,1
53033007300,53033004900,2
53033005802,53033004900,4
53033005000,53033004900,1
53033007200,53033004900,4
53033004700,53033004900,1
53033007900,53033004900,1
53033004100,53033004900,2
53033005400,53033004900,13
53033009300,53033004900,1
53033008200,53033004900,2
53033007100,53033004900,3
53033008100,53033004900,2
53033010500,53033004900,1
53033007200,53033005000,1
53033006800,53033005000,2
53033007300,53033005000,1
53033005000,53033005000,6
53033007100,53033005000,3
53033006700,53033005000,2
53033005400,53033005000,7
53033010500,53033005000,2
53033008100,53033005000,1
53033005400,53033005100,3
53033007300,53033005100,1
53033005802,53033005100,1
53033008200,53033005100,1
53033005000,53033005100,1
53033009300,53033005200,1
53033008001,53033005200,1
53033005400,53033005200,3
53033007100,53033005200,1
53033004100,53033005200,1
53033007200,53033005200,3
53033007300,53033005200,1
53033009900,53033005200,2
53033004700,53033005200,1
53033006700,53033005200,4
53033005000,53033005200,1
53033005400,53033005301,1
53033010500,53033005301,2
53033008100,53033005301,1
53033007300,53033005301,2
53033004100,53033005301,1
53033007200,53033005301,3
53033006700,53033005302,1
53033004100,53033005302,1
53033008001,53033005400,2
53033004700,53033005400,4
53033007200,53033005400,3
53033005000,53033005400,2
53033007900,53033005400,1
53033007300,53033005400,1
53033009800,53033005400,4
53033009900,53033005400,1
53033010500,53033005400,1
53033007100,53033005400,1
53033005400,53033005400,30
53033005400,53033005600,1
53033005802,53033005600,1
53033007200,53033005600,1
53033008200,53033005600,1
53033004700,53033005600,1
53033007200,53033005700,1
53033005802,53033005700,1
53033007100,53033005700,1
53033004700,53033005700,1
53033010500,53033005801,2
53033006700,53033005801,1
53033007200,53033005801,2
53033007100,53033005801,3
53033005802,53033005801,5
53033004700,53033005802,1
53033007100,53033005802,7
53033007300,53033005802,1
53033005400,53033005802,3
53033006000,53033005802,1
53033007200,53033005802,5
53033006700,53033005802,2
53033008001,53033005802,2
53033010500,53033005802,5
53033009900,53033005802,1
53033005802,53033005802,5
53033007200,53033005900,4
53033005802,53033005900,1
53033008001,53033005900,2
53033007300,53033005900,1
53033009900,53033005900,1
53033010500,53033005900,1
53033010500,53033006000,2
53033007300,53033006000,2
53033005802,53033006000,3
53033004700,53033006000,3
53033007100,53033006000,1
53033006000,53033006000,2
53033007900,53033006000,1
53033005400,53033006000,8
53033006800,53033006000,3
53033007200,53033006000,2
53033006700,53033006000,3
53033009800,53033006000,1
53033006700,53033006100,2
53033005000,53033006100,1
53033007300,53033006100,2
53033007200,53033006100,8
53033007100,53033006100,1
53033005400,53033006100,3
53033008200,53033006100,1
53033006800,53033006100,1
53033004700,53033006100,1
53033006100,53033006100,1
53033009800,53033006200,3
53033008001,53033006200,1
53033007200,53033006200,2
53033006500,53033006300,2
53033009800,53033006300,1
53033007900,53033006300,1
53033007100,53033006300,1
53033005400,53033006300,2
53033010500,53033006300,1
53033007200,53033006300,5
53033007300,53033006400,1
53033007200,53033006400,1
53033007900,53033006400,1
53033008100,53033006400,1
53033005400,53033006500,3
53033006500,53033006500,3
53033007300,53033006500,2
53033008200,53033006500,4
53033007100,53033006500,1
53033007900,53033006500,3
53033007200,53033006500,3
53033007600,53033006500,2
53033010500,53033006500,2
53033008001,53033006500,1
53033006500,53033006600,1
53033005400,53033006600,2
53033006100,53033006600,2
53033008200,53033006600,3
53033004700,53033006600,3
53033006700,53033006600,3
53033010500,53033006600,2
53033007300,53033006600,3
53033009800,53033006600,1
53033007200,53033006600,7
53033006800,53033006700,4
53033008200,53033006700,3
53033006700,53033006700,39
53033007300,53033006700,17
53033007900,53033006700,1
53033006000,53033006700,5
53033010500,53033006700,5
53033008001,53033006700,3
53033009300,53033006700,3
53033008100,53033006700,3
53033005000,53033006700,2
53033006500,53033006700,1
53033007200,53033006700,44
53033007100,53033006700,12
53033009900,53033006700,2
53033004700,53033006700,7
53033005400,53033006700,13
53033005802,53033006700,4
53033008200,53033006800,1
53033007100,53033006800,1
53033007300,53033006800,1
53033007900,53033006800,3
53033008100,53033006800,2
53033009800,53033006800,1
53033010500,53033006800,5
53033007200,53033006800,3
53033006800,53033006800,12
53033005400,53033006800,2
53033006800,53033006900,1
53033007100,53033006900,3
53033007200,53033006900,3
53033007300,53033006900,3
53033010500,53033006900,1
53033005802,53033006900,1
53033007900,53033006900,1
53033009900,53033007000,1
53033008001,53033007000,3
53033008100,53033007000,1
53033007100,53033007000,16
53033005400,53033007000,5
53033007600,53033007000,1
53033010500,53033007000,6
53033007300,53033007000,3
53033004700,53033007000,5
53033007200,53033007000,9
53033008200,53033007000,2
53033009300,53033007000,1
53033005802,53033007000,5
53033006800,53033007000,11
53033006700,53033007000,2
53033009900,53033007100,2
53033007100,53033007100,46
53033007300,53033007100,2
53033008001,53033007100,8
53033010500,53033007100,5
53033006700,53033007100,4
53033005400,53033007100,2
53033008200,53033007100,2
53033009800,53033007100,2
53033005802,53033007100,6
53033008100,53033007100,4
53033004700,53033007100,1
53033006800,53033007100,2
53033007200,53033007100,20
53033004700,53033007200,4
53033007100,53033007200,17
53033010500,53033007200,13
53033005400,53033007200,6
53033008001,53033007200,13
53033006800,53033007200,3
53033009300,53033007200,4
53033009800,53033007200,1
53033007300,53033007200,31
53033008100,53033007200,11
53033005802,53033007200,4
53033007200,53033007200,156
53033008200,53033007200,14
53033006700,53033007200,15
53033009900,53033007200,3
53033006000,53033007200,1
53033007900,53033007200,1
53033005400,53033007300,7
53033008100,53033007300,5
53033010500,53033007300,12
53033006800,53033007300,1
53033006700,53033007300,14
53033007200,53033007300,107
53033007100,53033007300,8
53033005802,53033007300,2
53033006500,53033007300,1
53033009800,53033007300,1
53033009300,53033007300,2
53033008001,53033007300,3
53033005000,53033007300,1
53033007900,53033007300,1
53033009900,53033007300,3
53033008200,53033007300,18
53033007300,53033007300,74
53033009800,53033007401,1
53033007200,53033007401,9
53033005400,53033007401,1
53033010500,53033007401,1
53033006700,53033007401,4
53033006500,53033007401,2
53033007100,53033007401,5
53033008001,53033007401,4
53033006000,53033007401,1
53033007300,53033007401,2
53033008100,53033007401,1
53033007900,53033007401,2
53033009300,53033007401,1
53033008200,53033007402,2
53033009900,53033007402,1
53033006500,53033007402,3
53033005400,53033007402,4
53033009800,53033007402,1
53033007900,53033007402,3
53033006700,53033007402,2
53033004100,53033007402,1
53033007600,53033007402,1
53033007300,53033007402,8
53033006800,53033007402,1
53033006000,53033007402,1
53033009300,53033007402,3
53033007200,53033007402,7
53033008100,53033007500,3
53033009900,53033007500,1
53033009300,53033007500,2
53033007900,53033007500,7
53033006500,53033007500,2
53033008200,53033007500,4
53033010500,53033007500,6
53033007200,53033007500,8
53033006700,53033007500,1
53033006000,53033007500,2
53033008001,53033007500,1
53033005400,53033007500,4
53033007300,53033007500,7
53033007100,53033007500,4
53033006800,53033007500,2
53033007900,53033007600,4
53033006700,53033007600,2
53033010500,53033007600,1
53033005400,53033007600,1
53033009900,53033007600,1
53033007600,53033007600,3
53033007200,53033007600,1
53033004700,53033007600,1
53033006700,53033007700,2
53033010500,53033007700,2
53033008200,53033007700,1
53033007100,53033007700,1
53033007300,53033007700,2
53033007900,53033007700,2
53033009900,53033007700,2
53033006500,53033007700,2
53033008100,53033007700,1
53033008200,53033007800,2
53033006500,53033007800,1
53033007600,53033007800,1
53033008001,53033007800,1
53033007200,53033007800,4
53033008100,53033007800,1
53033007200,53033007900,3
53033009900,53033007900,1
53033005400,53033007900,3
53033007300,53033007900,2
53033008100,53033007900,1
53033008200,53033007900,1
53033007900,53033007900,17
53033006000,53033007900,1
53033004700,53033007900,1
53033008001,53033007900,1
53033010500,53033007900,3
53033007100,53033008001,7
53033008200,53033008001,6
53033008100,53033008001,2
53033006800,53033008001,1
53033009300,53033008001,5
53033007300,53033008001,16
53033007200,53033008001,49
53033006000,53033008001,1
53033010500,53033008001,2
53033005802,53033008001,2
53033006700,53033008001,5
53033005400,53033008001,4
53033008001,53033008001,20
53033006700,53033008002,2
53033007100,53033008002,1
53033007200,53033008002,26
53033008001,53033008002,1
53033009800,53033008002,1
53033008200,53033008002,4
53033009900,53033008002,2
53033010500,53033008002,2
53033008100,53033008002,3
53033007300,53033008002,2
53033009300,53033008002,1
53033005400,53033008002,3
53033007900,53033008002,2
53033006800,53033008100,1
53033007100,53033008100,2
53033006000,53033008100,2
53033009300,53033008100,11
53033010500,53033008100,5
53033007200,53033008100,13
53033005400,53033008100,4
53033007900,53033008100,2
53033006700,53033008100,1
53033008200,53033008100,5
53033009800,53033008100,1
53033008100,53033008100,13
53033007300,53033008100,9
53033008001,53033008100,2
53033007200,53033008200,35
53033005000,53033008200,1
53033006700,53033008200,7
53033007100,53033008200,1
53033004700,53033008200,1
53033009800,53033008200,1
53033007300,53033008200,15
53033006100,53033008200,1
53033008100,53033008200,2
53033005400,53033008200,2
53033009900,53033008200,1
53033008001,53033008200,2
53033005802,53033008200,2
53033010500,53033008200,1
53033008200,53033008200,28
53033007900,53033008300,1
53033008001,53033008300,3
53033006700,53033008300,1
53033008100,53033008300,1
53033007200,53033008300,8
53033007300,53033008300,2
53033008200,53033008300,6
53033007100,53033008300,2
53033007100,53033008400,2
53033005400,53033008400,4
53033007900,53033008400,6
53033006700,53033008400,3
53033008200,53033008400,11
53033008100,53033008400,2
53033007300,53033008400,8
53033007200,53033008400,14
53033006100,53033008400,1
53033010500,53033008400,4
53033009900,53033008400,1
53033004700,53033008400,4
53033006800,53033008400,1
53033008001,53033008400,2
53033009300,53033008400,4
53033006500,53033008400,2
53033007200,53033008500,1
53033010500,53033008500,2
53033009300,53033008500,1
53033007300,53033008500,1
53033008100,53033008500,3
53033010500,53033008600,2
53033007200,53033008600,2
53033007300,53033008600,3
53033007900,53033008600,2
53033005400,53033008600,1
53033008200,53033008600,1
53033008100,53033008600,2
53033006700,53033008600,1
53033009900,53033008600,1
53033008100,53033008700,2
53033008200,53033008700,1
53033009300,53033008700,2
53033004700,53033008700,1
53033009900,53033008700,1
53033007300,53033008700,2
53033007900,53033008700,2
53033010500,53033008700,2
53033007600,53033008800,1
53033008100,53033008800,2
53033005802,53033008800,1
53033008200,53033008900,1
53033008100,53033008900,1
53033007200,53033008900,2
53033006000,53033008900,1
53033010500,53033008900,2
53033007200,53033009000,2
53033007300,53033009000,3
53033010500,53033009000,3
53033008100,53033009000,1
53033005802,53033009000,2
53033008001,53033009000,1
53033009900,53033009000,1
53033009300,53033009100,1
53033008200,53033009100,1
53033008001,53033009100,1
53033008100,53033009100,12
53033005400,53033009200,1
53033010500,53033009200,1
53033007900,53033009200,1
53033007200,53033009200,2
53033008100,53033009200,6
53033008100,53033009300,2
53033006000,53033009300,1
53033010500,53033009300,3
53033009300,53033009300,5
53033008200,53033009300,2
53033005802,53033009400,1
53033008100,53033009400,1
53033007900,53033009400,1
53033007200,53033009400,1
53033006700,53033009400,3
53033008001,53033009400,2
53033009800,53033009400,1
53033007300,53033009400,1
53033004700,53033009500,3
53033007100,53033009500,1
53033007200,53033009500,3
53033010500,53033009500,1
53033009300,53033009500,2
53033005400,53033009500,1
53033009800,53033009600,7
53033006800,53033009600,1
53033010500,53033009600,7
53033005802,53033009600,1
53033008100,53033009600,1
53033008200,53033009600,6
53033007300,53033009600,1
53033008001,53033009600,1
53033009900,53033009600,3
53033007200,53033009600,5
53033007100,53033009701,1
53033010500,53033009701,7
53033008100,53033009701,3
53033007200,53033009701,1
53033009800,53033009701,1
53033008200,53033009701,1
53033009900,53033009702,1
53033007300,53033009702,1
53033010500,53033009702,6
53033009800,53033009702,2
53033005802,53033009800,1
53033009800,53033009800,10
53033008100,53033009800,1
53033010500,53033009800,19
53033009900,53033009800,2
53033007200,53033009800,3
53033009900,53033009900,36
53033005400,53033009900,1
53033010500,53033009900,14
53033009800,53033009900,3
53033006500,53033010001,2
53033008100,53033010001,1
53033008200,53033010001,1
53033007100,53033010002,1
53033007900,53033010002,1
53033008200,53033010002,2
53033007100,53033010200,1
53033007200,53033010200,2
53033007200,53033010300,1
53033009800,53033010300,1
53033007900,53033010300,1
53033009900,53033010300,1
53033005400,53033010300,1
53033006700,53033010300,2
53033007100,53033010300,1
53033007200,53033010402,1
53033005400,53033010500,1
53033007100,53033010500,1
53033007900,53033010500,1
53033009800,53033010500,13
53033009300,53033010500,2
53033009900,53033010500,10
53033004700,53033010500,1
53033010500,53033010500,76
53033006800,53033010500,1
53033009800,53033010600,2
53033008100,53033010600,1
53033010500,53033010600,16
53033005802,53033010600,2
53033006700,53033010600,2
53033009900,53033010600,6
53033009900,53033010701,1
53033010500,53033010701,4
53033010500,53033010702,2
53033009800,53033010800,1
53033007200,53033010800,1
53033009900,53033010800,2
53033007600,53033010800,1
53033010500,53033010800,2
53033010500,53033010900,1
53033007200,53033011001,1
53033005000,53033011001,1
53033007200,53033011101,1
53033009800,53033011101,1
53033008001,53033011101,1
53033008200,53033011101,1
53033009300,53033011102,1
53033010500,53033011102,2
53033010500,53033011200,1
53033005400,53033011200,1
53033007200,53033011200,1
53033009900,53033011300,1
53033010500,53033011300,1
53033008200,53033011401,1
53033006700,53033011401,1
53033009800,53033011401,3
53033009900,53033011401,3
53033010500,53033011401,6
53033010500,53033011402,1
53033009900,53033011402,1
53033007200,53033011500,1
53033010500,53033011500,10
53033009900,53033011500,3
53033007900,53033011600,1
53033007200,53033011600,1
53033009900,53033011600,3
53033008200,53033011600,1
53033010500,53033011600,7
53033009800,53033011600,2
53033007200,53033011700,1
53033010500,53033011900,1
53033006700,53033011900,1
53033006500,53033011900,1
53033010500,53033012000,1
53033006700,53033012000,1
53033009900,53033012000,3
53033008100,53033012100,2
53033010500,53033012100,1
53033007200,53033012100,1
53033004700,53033020100,1
53033007200,53033020100,1
53033008200,53033020100,1
53033009900,53033020300,1
53033005400,53033020300,1
53033010500,53033020300,1
53033007200,53033020401,1
53033007100,53033020401,1
53033005400,53033020500,1
53033010500,53033020500,1
53033007300,53033020700,1
53033005400,53033020700,1
53033004700,53033020800,1
53033007200,53033020800,1
53033007200,53033020900,1
53033008001,53033021000,1
53033008100,53033021000,1
53033007200,53033021300,1
53033007200,53033021600,2
53033004700,53033021600,1
53033007300,53033021700,1
53033007200,53033021700,1
53033005400,53033021700,1
53033006700,53033021802,1
53033008100,53033021802,1
53033008200,53033021802,1
53033006000,53033021803,2
53033008001,53033021803,2
53033007200,53033021804,1
53033007100,53033021804,1
53033006700,53033021904,1
53033005400,53033021906,1
53033004100,53033022001,1
53033008001,53033022003,1
53033005802,53033022005,3
53033007300,53033022005,1
53033004700,53033022005,2
53033007900,53033022006,2
53033007100,53033022006,1
53033004700,53033022102,1
53033006100,53033022102,1
53033005400,53033022102,1
53033008200,53033022102,2
53033009900,53033022102,1
53033007200,53033022202,1
53033007900,53033022202,1
53033007300,53033022202,1
53033007300,53033022203,1
53033010500,53033022203,1
53033005400,53033022300,1
53033007900,53033022400,1
53033005400,53033022400,1
53033006800,53033022400,1
53033007200,53033022400,2
53033008200,53033022400,1
53033010500,53033022400,1
53033009300,53033022400,1
53033006500,53033022500,1
53033004700,53033022500,1
53033007100,53033022500,2
53033007900,53033022500,1
53033005400,53033022500,1
53033007200,53033022500,2
53033005000,53033022500,1
53033007300,53033022603,1
53033005400,53033022603,1
53033007200,53033022603,1
53033005802,53033022604,1
53033007900,53033022604,2
53033007100,53033022605,1
53033007200,53033022606,1
53033005802,53033022606,1
53033009900,53033022606,1
53033005400,53033022701,1
53033008200,53033022701,1
53033007200,53033022701,3
53033008100,53033022701,1
53033007200,53033022801,1
53033007300,53033022801,2
53033006700,53033022801,1
53033008100,53033022801,1
53033007900,53033022801,1
53033008001,53033022803,1
53033006700,53033022803,1
53033007200,53033022803,3
53033007300,53033022901,2
53033009900,53033022901,1
53033007200,53033022901,1
53033005400,53033022902,1
53033008001,53033022902,1
53033006700,53033023000,1
53033007200,53033023000,2
53033008100,53033023000,1
53033005400,53033023000,1
53033006500,53033023000,1
53033006700,53033023201,1
53033009900,53033023201,1
53033007900,53033023202,1
53033007300,53033023202,1
53033009900,53033023300,1
53033007200,53033023300,1
53033007900,53033023401,1
53033004700,53033023401,1
53033007200,53033023401,1
53033008100,53033023401,1
53033005802,53033023401,1
53033007100,53033023401,1
53033008100,53033023404,1
53033005802,53033023404,1
53033007300,53033023500,1
53033004100,53033023601,1
53033006700,53033023601,1
53033007200,53033023603,2
53033008200,53033023604,1
53033007100,53033023604,2
53033007300,53033023604,1
53033007300,53033023700,1
53033010500,53033023801,1
53033005802,53033023801,1
53033005400,53033023801,1
53033009800,53033023803,1
53033004700,53033023803,1
53033008200,53033023803,3
53033006000,53033023803,1
53033008100,53033023803,1
53033005400,53033023803,1
53033010500,53033023803,1
53033007300,53033023803,2
53033007900,53033023803,2
53033006700,53033023803,2
53033007200,53033023803,10
53033008001,53033023803,1
53033007100,53033023804,1
53033008100,53033023804,1
53033007300,53033023804,5
53033006700,53033023804,2
53033005400,53033023804,3
53033007200,53033023804,4
53033008200,53033023804,5
53033005802,53033023804,1
53033010500,53033023900,1
53033005400,53033023900,1
53033007100,53033024000,1
53033005400,53033024000,1
53033007300,53033024000,1
53033007300,53033024100,1
53033008001,53033024200,2
53033007300,53033024200,1
53033007300,53033024300,3
53033010500,53033024300,1
53033006700,53033024300,1
53033007200,53033024300,3
53033005000,53033024300,1
53033008200,53033024300,3
53033006800,53033024300,1
53033007100,53033024400,1
53033010500,53033024400,1
53033007200,53033024500,1
53033009900,53033024500,1
53033008200,53033024601,1
53033006500,53033024602,1
53033007100,53033024602,1
53033009800,53033024702,1
53033008200,53033024702,1
53033009900,53033024800,1
53033007900,53033024800,1
53033009300,53033024800,1
53033007100,53033024800,1
53033010500,53033024800,1
53033007300,53033024901,1
53033006700,53033024901,1
53033010500,53033024902,2
53033007200,53033024902,1
53033004700,53033024902,1
53033007300,53033024903,1
53033007200,53033024903,2
53033007200,53033025001,6
53033010500,53033025003,1
53033007100,53033025003,1
53033008200,53033025003,2
53033010500,53033025005,1
53033009900,53033025005,1
53033005400,53033025006,1
53033010500,53033025006,2
53033007200,53033025102,1
53033010500,53033025102,1
53033008200,53033025200,1
53033005802,53033025200,1
53033008100,53033025200,1
53033008200,53033025301,1
53033009300,53033025301,1
53033010500,53033025301,2
53033005400,53033025301,1
53033009800,53033025301,1
53033007200,53033025301,4
53033009900,53033025301,2
53033004700,53033025302,1
53033009900,53033025302,1
53033008200,53033025302,1
53033010500,53033025400,1
53033009900,53033025500,1
53033007200,53033025701,1
53033010500,53033025701,1
53033010500,53033025702,1
53033008200,53033025803,1
53033010500,53033025803,2
53033010500,53033025805,1
53033010500,53033025806,1
53033007100,53033026001,1
53033007200,53033026001,1
53033009800,53033026001,1
53033009800,53033026100,2
53033005802,53033026200,1
53033010500,53033026200,1
53033004700,53033026200,1
53033010500,53033026400,4
53033010500,53033026700,2
53033008100,53033026700,1
53033010500,53033026801,1
53033009900,53033026801,1
53033008200,53033026801,2
53033010500,53033026802,2
53033010500,53033027100,1
53033008200,53033027300,2
53033009800,53033027300,1
53033007300,53033027300,1
53033005400,53033027400,1
53033010500,53033027500,1
53033010500,53033027600,1
53033007300,53033027701,1
53033009900,53033027900,2
53033004100,53033027900,1
53033008100,53033027900,1
53033009900,53033028000,1
53033010500,53033028000,1
53033010500,53033028200,1
53033004100,53033028200,1
53033005400,53033028300,1
53033010500,53033028403,2
53033009900,53033028403,1
53033007100,53033028500,1
53033007300,53033028600,1
53033007900,53033028700,1
53033010500,53033028801,1
53033008100,53033028802,1
53033004700,53033029204,2
53033009900,53033029205,1
53033010500,53033029205,1
53033009300,53033029205,1
53033005802,53033029206,2
53033007300,53033029303,1
53033006800,53033029304,1
53033010500,53033029304,1
53033004700,53033029403,1
53033010500,53033029406,1
53033008100,53033029406,1
53033009300,53033029503,1
53033010500,53033029504,1
53033010500,53033029602,1
53033008100,53033029700,1
53033009300,53033029801,1
53033010500,53033029802,1
53033007300,53033029902,1
53033010500,53033030004,1
53033005802,53033030005,1
53033008100,53033030006,1
53033005400,53033030100,2
53033004700,53033030201,1
53033007100,53033030202,1
53033007200,53033030202,1
53033008001,53033030308,2
53033008200,53033030308,1
53033010500,53033030309,2
53033007200,53033030309,1
53033008100,53033030310,1
53033010500,53033030310,2
53033010500,53033030312,1
53033006700,53033030312,1
53033009900,53033030312,2
53033010500,53033030313,1
53033008200,53033030401,1
53033006700,53033030401,1
53033007200,53033030403,1
53033010500,53033030501,1
53033008100,53033030501,1
53033005000,53033030501,1
53033010500,53033030503,1
53033007200,53033030504,1
53033008100,53033030600,1
53033008100,53033030700,1
53033007200,53033031205,2
53033010500,53033031601,2
53033009800,53033031601,1
53033005400,53033031604,1
53033005802,53033031604,1
53033010500,53033031705,2
53033008100,53033031706,1
53033010500,53033031800,2
53033008200,53033031903,1
53033009800,53033031903,1
53033005400,53033031904,1
53033004700,53033031904,1
53033007100,53033031904,1
53033006700,53033031906,1
53033007200,53033031907,1
53033006800,53033031907,1
53033009900,53033031908,1
53033010500,53033031908,1
53033007200,53033032006,3
53033010500,53033032006,1
53033007200,53033032007,1
53033007100,53033032007,1
53033009900,53033032102,1
53033007100,53033032103,1
53033007200,53033032103,1
53033007300,53033032104,1
53033008200,53033032104,1
53033007200,53033032207,1
53033008100,53033032207,1
53033010500,53033032208,1
53033007200,53033032208,2
53033007100,53033032208,1
53033007200,53033032210,3
53033008100,53033032210,1
53033007200,53033032211,1
53033007300,53033032212,1
53033009900,53033032212,1
53033010500,53033032212,1
53033010500,53033032214,1
53033007200,53033032214,2
53033008100,53033032214,1
53033009300,53033032215,1
53033007300,53033032215,1
53033007200,53033032307,3
53033010500,53033032309,3
53033008200,53033032309,1
53033007100,53033032309,2
53033007200,53033032309,7
53033006700,53033032309,3
53033007900,53033032309,1
53033004700,53033032309,2
53033007300,53033032309,2
53033007300,53033032311,1
53033007200,53033032313,1
53033007300,53033032313,1
53033006700,53033032313,1
53033009300,53033032316,1
53033007900,53033032316,1
53033007200,53033032317,2
53033008100,53033032318,1
53033010500,53033032319,1
53033005802,53033032319,1
53033008001,53033032323,1
53033007200,53033032324,3
53033008200,53033032324,1
53033006000,53033032325,1
53033005802,53033032325,1
53033010500,53033032325,1
53033007200,53033032327,2
53033008001,53033032327,1
53033006700,53033032328,1
53033006700,53033032329,3
53033007200,53033032402,1
53033005400,53033032402,1
53033008001,53033032601,1
53033007200,53033032602,1
53033007100,53033032602,1
53033007200,53033032702,1
53033009900,53033032703,1
53033007200,53039950300,1
53033006800,53039950300,1
53033007200,53053060200,1
53033007300,53053060200,1
53033010500,53053060200,2
53033006700,53053060400,1
53033005802,53053060400,2
53033008200,53053060500,1
53033007300,53053060600,1
53033009900,53053060600,3
53033010500,53053060800,1
53033009900,53053060903,1
53033005802,53053060904,1
53033009900,53053060904,1
53033006700,53053060905,1
53033008001,53053060905,1
